,date,tave,var,stddev,skew
309,1990-11-06,8.41155327342747,29.18056851952802,5.401904156825445,0.18756124820174216
310,1990-11-07,7.404132762312634,19.726067960087267,4.441403827630096,-0.05629047620564866
311,1990-11-08,6.803964852121731,23.30728380150852,4.827761779697557,-0.24968884608762085
312,1990-11-09,7.084006878761824,27.542210776726858,5.248067337289687,-0.03615997306430882
313,1990-11-10,7.327306034482758,26.822196059816953,5.179014970032135,0.0250259077632672
314,1990-11-11,6.841591397849463,26.38497982436659,5.1366311746480875,-0.10493364127643867
315,1990-11-12,5.429459691252144,20.567312792454302,4.5351199314300725,-0.13007645211516927
316,1990-11-13,4.840025684931507,23.92838655180253,4.891665008133992,-0.3714268028380988
317,1990-11-14,5.009096774193548,28.984937651990453,5.383766121590949,0.11840893198360505
318,1990-11-15,5.466135972461274,26.796618554039043,5.176545040279186,0.11363311768017183
